route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
1050,4,800116,SOUTHBOUND,0,007-05,22098
1050,4,800117,SOUTHBOUND,0,007-01,22098
1050,4,800118,SOUTHBOUND,0,007-91,22098
1050,4,800119,SOUTHBOUND,0,007-01,22098
1050,4,800120,SOUTHBOUND,0,007-04,22098
1050,4,800121,SOUTHBOUND,0,007-06,22098
1050,4,800122,SOUTHBOUND,0,007-90,22098
1050,4,800123,SOUTHBOUND,0,007-91,22098
1050,4,800124,SOUTHBOUND,0,007-04,22098
1050,4,800125,SOUTHBOUND,0,007-01,22098
1050,4,800126,SOUTHBOUND,0,007-04,22098
1050,4,800127,SOUTHBOUND,0,007-06,22098
1050,4,800128,SOUTHBOUND,0,007-02,22098
1050,4,800129,SOUTHBOUND,0,007-03,22098
1050,4,800131,SOUTHBOUND,0,007-05,22098
1050,4,800132,SOUTHBOUND,0,007-07,22098
1050,4,800133,SOUTHBOUND,0,007-01,22098
1050,4,800134,SOUTHBOUND,0,007-04,22098
1050,4,800135,SOUTHBOUND,0,007-06,22098
1050,4,800136,SOUTHBOUND,0,007-02,22098
1050,4,800137,SOUTHBOUND,0,007-03,22098
1050,4,800138,SOUTHBOUND,0,007-05,22098
1050,4,800139,SOUTHBOUND,0,007-07,22098
1050,4,800140,SOUTHBOUND,0,007-90,22098
1050,4,800141,SOUTHBOUND,0,007-04,22098
1050,4,800142,SOUTHBOUND,0,007-02,22100
1050,5,800184,SOUTHBOUND,0,007-05,22098
1050,5,800185,SOUTHBOUND,0,007-01,22098
1050,5,800186,SOUTHBOUND,0,007-02,22098
1050,5,800187,SOUTHBOUND,0,007-03,22098
1050,5,800188,SOUTHBOUND,0,007-04,22098
1050,5,800189,SOUTHBOUND,0,007-05,22098
1050,5,800190,SOUTHBOUND,0,007-01,22098
1050,5,800191,SOUTHBOUND,0,007-02,22098
1050,5,800192,SOUTHBOUND,0,007-03,22098
1050,5,800193,SOUTHBOUND,0,007-05,22098
1050,5,800194,SOUTHBOUND,0,007-01,22098
1050,5,800195,SOUTHBOUND,0,007-02,22098
1050,5,800196,SOUTHBOUND,0,007-04,22098
1050,5,800197,SOUTHBOUND,0,007-04,22098
1050,5,800198,SOUTHBOUND,0,007-01,22098
1050,5,800199,SOUTHBOUND,0,007-02,22098
1050,5,800200,SOUTHBOUND,0,007-03,22098
1050,5,800201,SOUTHBOUND,0,007-04,22098
1050,5,800202,SOUTHBOUND,0,007-05,22098
1050,5,800203,SOUTHBOUND,0,007-01,22098
1050,5,800204,SOUTHBOUND,0,007-02,22098
1050,5,800205,SOUTHBOUND,0,007-03,22098
1050,5,800206,SOUTHBOUND,0,007-04,22098
1050,5,800207,SOUTHBOUND,0,007-05,22098
1050,5,800208,SOUTHBOUND,0,007-01,22098
1050,5,800209,SOUTHBOUND,0,007-02,22098
1050,5,800210,SOUTHBOUND,0,007-03,22098
1050,21,803729,SOUTHBOUND,0,007-01,22097
1050,21,803730,SOUTHBOUND,0,007-06,22098
1050,21,803731,SOUTHBOUND,0,007-04,22098
1050,21,803732,SOUTHBOUND,0,007-06,22098
1050,21,803733,SOUTHBOUND,0,007-02,22098
1050,21,803734,SOUTHBOUND,0,007-03,22098
1050,21,803735,SOUTHBOUND,0,007-05,22098
1050,21,803736,SOUTHBOUND,0,007-07,22098
1050,21,803737,SOUTHBOUND,0,007-01,22098
1050,21,803738,SOUTHBOUND,0,007-07,22098
1050,21,803739,SOUTHBOUND,0,007-03,22098
1050,21,803740,SOUTHBOUND,0,007-05,22098
1050,21,803741,SOUTHBOUND,0,007-07,22098
1050,21,803742,SOUTHBOUND,0,007-01,22098
1050,21,803743,SOUTHBOUND,0,007-06,22098
1050,21,803744,SOUTHBOUND,0,007-02,22098
1050,21,803745,SOUTHBOUND,0,007-03,22098
1050,21,803746,SOUTHBOUND,0,007-05,22098
1050,21,803747,SOUTHBOUND,0,007-01,22098
1050,21,803748,SOUTHBOUND,0,007-91,22098
1050,21,803749,SOUTHBOUND,0,007-01,22098
1050,21,803750,SOUTHBOUND,0,007-04,22098
1050,21,803751,SOUTHBOUND,0,007-06,22098
1050,21,803752,SOUTHBOUND,0,007-90,22098
1050,21,803753,SOUTHBOUND,0,007-91,22098
1050,21,803754,SOUTHBOUND,0,007-04,22098
1050,21,803755,SOUTHBOUND,0,007-01,22098
1050,21,803756,SOUTHBOUND,0,007-04,22098
1050,21,803757,SOUTHBOUND,0,007-06,22098
1050,21,803758,SOUTHBOUND,0,007-02,22098
1050,21,803759,SOUTHBOUND,0,007-03,22098
1050,21,803760,SOUTHBOUND,0,007-05,22098
1050,21,803761,SOUTHBOUND,0,007-07,22098
1050,21,803762,SOUTHBOUND,0,007-01,22098
1050,21,803763,SOUTHBOUND,0,007-04,22098
1050,21,803764,SOUTHBOUND,0,007-06,22098
1050,21,803765,SOUTHBOUND,0,007-02,22098
1050,21,803766,SOUTHBOUND,0,007-03,22098
1050,21,803767,SOUTHBOUND,0,007-05,22098
1050,21,803768,SOUTHBOUND,0,007-07,22098
1050,21,803769,SOUTHBOUND,0,007-90,22098
1050,21,803770,SOUTHBOUND,0,007-04,22098
1050,21,803771,SOUTHBOUND,0,007-02,22100
1050,22,805340,SOUTHBOUND,0,007-05,22098
1050,22,805341,SOUTHBOUND,0,007-01,22098
1050,22,805342,SOUTHBOUND,0,007-02,22098
1050,22,805343,SOUTHBOUND,0,007-03,22098
1050,22,805344,SOUTHBOUND,0,007-04,22098
1050,22,805345,SOUTHBOUND,0,007-05,22098
1050,22,805346,SOUTHBOUND,0,007-01,22098
1050,22,805347,SOUTHBOUND,0,007-02,22098
1050,22,805348,SOUTHBOUND,0,007-03,22098
1050,22,805349,SOUTHBOUND,0,007-05,22098
1050,22,805350,SOUTHBOUND,0,007-01,22098
1050,22,805351,SOUTHBOUND,0,007-02,22098
1050,22,805352,SOUTHBOUND,0,007-04,22098
1050,22,805353,SOUTHBOUND,0,007-04,22098
1050,22,805354,SOUTHBOUND,0,007-01,22098
1050,22,805355,SOUTHBOUND,0,007-02,22098
1050,22,805356,SOUTHBOUND,0,007-03,22098
1050,22,805357,SOUTHBOUND,0,007-04,22098
1050,22,805358,SOUTHBOUND,0,007-05,22098
1050,22,805359,SOUTHBOUND,0,007-01,22098
1050,22,805360,SOUTHBOUND,0,007-02,22098
1050,22,805361,SOUTHBOUND,0,007-03,22098
1050,22,805362,SOUTHBOUND,0,007-04,22098
1050,22,805363,SOUTHBOUND,0,007-05,22098
1050,22,805364,SOUTHBOUND,0,007-01,22098
1050,22,805365,SOUTHBOUND,0,007-02,22098
1050,22,805366,SOUTHBOUND,0,007-03,22098
1190,1,800035,NORTHBOUND,1,007-03,22107
1190,1,800036,NORTHBOUND,1,007-33,22199
1190,1,800037,NORTHBOUND,1,001-07,22199
1190,1,800038,NORTHBOUND,1,001-19,22199
1190,1,800039,NORTHBOUND,1,007-08,22108
1190,1,800040,NORTHBOUND,1,007-92,22108
1190,1,800041,NORTHBOUND,1,007-07,22108
1190,1,800042,NORTHBOUND,1,007-03,22108
1190,1,800043,NORTHBOUND,1,007-93,22108
1190,1,800044,NORTHBOUND,1,007-02,22108
1190,1,800045,NORTHBOUND,1,007-03,22108
1190,1,800046,NORTHBOUND,1,007-06,22108
1190,1,800047,NORTHBOUND,1,007-93,22108
1190,1,800048,NORTHBOUND,1,007-90,22109
1190,1,800049,NORTHBOUND,1,007-01,22109
1190,1,800050,NORTHBOUND,1,007-08,22109
1190,1,800051,NORTHBOUND,1,007-09,22109
1190,1,800052,NORTHBOUND,1,007-92,22109
1190,1,800053,NORTHBOUND,1,007-08,22108
1190,1,800054,NORTHBOUND,1,007-04,22109
1190,1,800055,NORTHBOUND,1,007-05,22108
1190,1,800056,NORTHBOUND,1,007-07,22108
1190,1,800057,NORTHBOUND,1,007-91,22108
1190,1,800058,NORTHBOUND,1,007-02,22108
1190,1,800059,NORTHBOUND,1,007-03,22108
1190,1,800060,NORTHBOUND,1,007-93,22108
1190,1,800061,NORTHBOUND,1,007-90,22108
1190,1,800062,NORTHBOUND,1,007-91,22108
1190,1,800063,NORTHBOUND,1,007-04,22108
1190,1,800064,NORTHBOUND,1,007-05,22108
1190,1,800065,NORTHBOUND,1,007-07,22108
1190,1,800066,NORTHBOUND,1,007-02,22108
1190,1,800067,NORTHBOUND,1,007-03,22108
1190,1,800068,NORTHBOUND,1,007-06,22108
1190,1,800069,NORTHBOUND,1,007-01,22108
1190,1,800070,NORTHBOUND,1,007-08,22108
1190,1,800071,NORTHBOUND,1,007-09,22108
1190,1,800072,NORTHBOUND,1,007-04,22108
1190,1,800073,NORTHBOUND,1,007-05,22108
1190,1,800074,NORTHBOUND,1,007-07,22108
1190,1,800075,NORTHBOUND,1,007-02,22108
1190,1,800076,NORTHBOUND,1,007-03,22108
1190,1,800077,NORTHBOUND,1,007-32,22110
1190,1,800078,NORTHBOUND,1,007-06,22108
1190,1,800079,NORTHBOUND,1,007-01,22108
1190,1,800080,NORTHBOUND,1,007-08,22108
1190,1,800081,NORTHBOUND,1,007-09,22108
1190,1,800082,NORTHBOUND,1,007-32,22108
1190,1,800083,NORTHBOUND,1,007-03,22108
1190,1,800084,NORTHBOUND,1,007-02,22108
1190,1,800085,NORTHBOUND,1,007-30,22108
1190,1,800086,NORTHBOUND,1,007-06,22108
1190,1,800087,NORTHBOUND,1,007-01,22108
1190,1,800088,NORTHBOUND,1,007-08,22108
1190,1,800089,NORTHBOUND,1,007-31,22109
1190,1,800090,NORTHBOUND,1,007-09,22109
1190,1,800091,NORTHBOUND,1,007-04,22109
1190,1,800092,NORTHBOUND,1,007-05,22109
1190,1,800093,NORTHBOUND,1,007-30,22108
1190,1,800094,NORTHBOUND,1,007-07,22108
1190,1,800095,NORTHBOUND,1,007-06,22108
1190,1,800096,NORTHBOUND,1,007-92,22108
1190,1,800097,NORTHBOUND,1,001-30,22104
1190,1,800098,NORTHBOUND,1,001-30,22106
1190,1,801798,NORTHBOUND,1,007-33,22210
1190,4,800143,NORTHBOUND,1,007-01,22108
1190,4,800144,NORTHBOUND,1,007-01,22108
1190,4,800145,NORTHBOUND,1,007-04,22108
1190,4,800146,NORTHBOUND,1,007-06,22108
1190,4,800147,NORTHBOUND,1,007-02,22108
1190,4,800148,NORTHBOUND,1,007-03,22108
1190,4,800149,NORTHBOUND,1,007-05,22108
1190,4,800150,NORTHBOUND,1,007-07,22108
1190,4,800151,NORTHBOUND,1,007-01,22108
1190,4,800152,NORTHBOUND,1,007-04,22108
1190,4,800153,NORTHBOUND,1,007-07,22108
1190,4,800154,NORTHBOUND,1,007-04,22108
1190,4,800155,NORTHBOUND,1,007-06,22108
1190,4,800156,NORTHBOUND,1,007-02,22108
1190,4,800157,NORTHBOUND,1,007-03,22108
1190,4,800158,NORTHBOUND,1,007-05,22108
1190,4,800159,NORTHBOUND,1,007-07,22108
1190,4,800160,NORTHBOUND,1,007-01,22108
1190,4,800161,NORTHBOUND,1,007-04,22108
1190,4,800162,NORTHBOUND,1,007-06,22108
1190,4,800163,NORTHBOUND,1,007-02,22108
1190,4,800164,NORTHBOUND,1,007-03,22108
1190,4,800165,NORTHBOUND,1,007-05,22108
1190,4,800166,NORTHBOUND,1,007-01,22108
1190,4,800167,NORTHBOUND,1,007-04,22108
1190,4,800168,NORTHBOUND,1,007-06,22108
1190,4,800169,NORTHBOUND,1,007-90,22108
1190,4,800170,NORTHBOUND,1,007-06,22108
1190,4,800171,NORTHBOUND,1,007-04,22108
1190,4,800172,NORTHBOUND,1,007-06,22108
1190,4,800173,NORTHBOUND,1,007-02,22108
1190,4,800174,NORTHBOUND,1,007-03,22108
1190,4,800175,NORTHBOUND,1,007-05,22108
1190,4,800176,NORTHBOUND,1,007-01,22108
1190,4,800177,NORTHBOUND,1,007-91,22108
1190,4,800178,NORTHBOUND,1,007-02,22108
1190,4,800179,NORTHBOUND,1,007-03,22108
1190,4,800181,NORTHBOUND,1,007-05,22108
1190,4,800182,NORTHBOUND,1,007-07,22108
1190,4,800183,NORTHBOUND,1,007-01,22108
1190,5,800211,NORTHBOUND,1,007-02,22108
1190,5,800212,NORTHBOUND,1,007-03,22108
1190,5,800213,NORTHBOUND,1,007-04,22108
1190,5,800214,NORTHBOUND,1,007-05,22108
1190,5,800215,NORTHBOUND,1,007-01,22108
1190,5,800216,NORTHBOUND,1,007-02,22108
1190,5,800217,NORTHBOUND,1,007-03,22108
1190,5,800218,NORTHBOUND,1,007-04,22108
1190,5,800219,NORTHBOUND,1,007-01,22108
1190,5,800220,NORTHBOUND,1,007-05,22108
1190,5,800221,NORTHBOUND,1,007-04,22108
1190,5,800222,NORTHBOUND,1,007-02,22108
1190,5,800223,NORTHBOUND,1,007-03,22108
1190,5,800224,NORTHBOUND,1,007-04,22108
1190,5,800225,NORTHBOUND,1,007-05,22108
1190,5,800226,NORTHBOUND,1,007-01,22108
1190,5,800227,NORTHBOUND,1,007-02,22108
1190,5,800228,NORTHBOUND,1,007-03,22108
1190,5,800229,NORTHBOUND,1,007-04,22108
1190,5,800230,NORTHBOUND,1,007-05,22108
1190,5,800231,NORTHBOUND,1,007-01,22108
1190,5,800232,NORTHBOUND,1,007-02,22108
1190,5,800233,NORTHBOUND,1,007-03,22108
1190,5,800234,NORTHBOUND,1,007-04,22108
1190,5,800235,NORTHBOUND,1,007-05,22108
1190,5,800236,NORTHBOUND,1,007-01,22108
1190,5,800237,NORTHBOUND,1,007-02,22108
1190,5,800238,NORTHBOUND,1,007-03,22108
1190,5,800239,NORTHBOUND,1,007-01,22108
1190,21,803772,NORTHBOUND,1,007-01,22108
1190,21,803773,NORTHBOUND,1,007-01,22108
1190,21,803774,NORTHBOUND,1,007-04,22108
1190,21,803775,NORTHBOUND,1,007-06,22108
1190,21,803776,NORTHBOUND,1,007-02,22108
1190,21,803777,NORTHBOUND,1,007-03,22108
1190,21,803778,NORTHBOUND,1,007-05,22108
1190,21,803779,NORTHBOUND,1,007-07,22108
1190,21,803780,NORTHBOUND,1,007-01,22108
1190,21,803781,NORTHBOUND,1,007-04,22108
1190,21,803782,NORTHBOUND,1,007-07,22108
1190,21,803783,NORTHBOUND,1,007-04,22108
1190,21,803784,NORTHBOUND,1,007-06,22108
1190,21,803785,NORTHBOUND,1,007-02,22108
1190,21,803786,NORTHBOUND,1,007-03,22108
1190,21,803787,NORTHBOUND,1,007-05,22108
1190,21,803788,NORTHBOUND,1,007-07,22108
1190,21,803789,NORTHBOUND,1,007-01,22108
1190,21,803790,NORTHBOUND,1,007-04,22108
1190,21,803791,NORTHBOUND,1,007-06,22108
1190,21,803792,NORTHBOUND,1,007-02,22108
1190,21,803793,NORTHBOUND,1,007-03,22108
1190,21,803794,NORTHBOUND,1,007-05,22108
1190,21,803795,NORTHBOUND,1,007-01,22108
1190,21,803796,NORTHBOUND,1,007-04,22108
1190,21,803797,NORTHBOUND,1,007-06,22108
1190,21,803798,NORTHBOUND,1,007-90,22108
1190,21,803799,NORTHBOUND,1,007-06,22108
1190,21,803800,NORTHBOUND,1,007-04,22108
1190,21,803801,NORTHBOUND,1,007-06,22108
1190,21,803802,NORTHBOUND,1,007-02,22108
1190,21,803803,NORTHBOUND,1,007-03,22108
1190,21,803804,NORTHBOUND,1,007-05,22108
1190,21,803805,NORTHBOUND,1,007-01,22108
1190,21,803806,NORTHBOUND,1,007-91,22108
1190,21,803807,NORTHBOUND,1,007-02,22108
1190,21,803808,NORTHBOUND,1,007-03,22108
1190,21,803809,NORTHBOUND,1,007-05,22108
1190,21,803810,NORTHBOUND,1,007-07,22108
1190,21,803811,NORTHBOUND,1,007-01,22108
1190,22,805367,NORTHBOUND,1,007-02,22108
1190,22,805368,NORTHBOUND,1,007-03,22108
1190,22,805369,NORTHBOUND,1,007-04,22108
1190,22,805370,NORTHBOUND,1,007-05,22108
1190,22,805371,NORTHBOUND,1,007-01,22108
1190,22,805372,NORTHBOUND,1,007-02,22108
1190,22,805373,NORTHBOUND,1,007-03,22108
1190,22,805374,NORTHBOUND,1,007-04,22108
1190,22,805375,NORTHBOUND,1,007-01,22108
1190,22,805376,NORTHBOUND,1,007-05,22108
1190,22,805377,NORTHBOUND,1,007-04,22108
1190,22,805378,NORTHBOUND,1,007-02,22108
1190,22,805379,NORTHBOUND,1,007-03,22108
1190,22,805380,NORTHBOUND,1,007-04,22108
1190,22,805381,NORTHBOUND,1,007-05,22108
1190,22,805382,NORTHBOUND,1,007-01,22108
1190,22,805383,NORTHBOUND,1,007-02,22108
1190,22,805384,NORTHBOUND,1,007-03,22108
1190,22,805385,NORTHBOUND,1,007-04,22108
1190,22,805386,NORTHBOUND,1,007-05,22108
1190,22,805387,NORTHBOUND,1,007-01,22108
1190,22,805388,NORTHBOUND,1,007-02,22108
1190,22,805389,NORTHBOUND,1,007-03,22108
1190,22,805390,NORTHBOUND,1,007-04,22108
1190,22,805391,NORTHBOUND,1,007-05,22108
1190,22,805392,NORTHBOUND,1,007-01,22108
1190,22,805393,NORTHBOUND,1,007-02,22108
1190,22,805394,NORTHBOUND,1,007-03,22108
1190,22,805395,NORTHBOUND,1,007-01,22108
1060,1,800550,SOUTHBOUND,0,009-90,22172
1060,1,800551,SOUTHBOUND,0,009-03,22171
1060,1,800552,SOUTHBOUND,0,009-03,22172
1060,1,800553,SOUTHBOUND,0,009-01,22172
1060,1,800554,SOUTHBOUND,0,009-30,22172
1060,1,800555,SOUTHBOUND,0,009-90,22172
1060,1,800556,SOUTHBOUND,0,009-02,22172
1060,1,800557,SOUTHBOUND,0,009-02,22171
1060,1,800558,SOUTHBOUND,0,009-03,22171
1060,1,800559,SOUTHBOUND,0,009-01,22171
1060,1,800560,SOUTHBOUND,0,009-30,22171
1060,1,800561,SOUTHBOUND,0,009-02,22171
1060,1,800562,SOUTHBOUND,0,009-03,22171
1060,1,800563,SOUTHBOUND,0,009-01,22171
1060,1,800564,SOUTHBOUND,0,009-02,22171
1060,1,800565,SOUTHBOUND,0,009-03,22171
1060,1,800566,SOUTHBOUND,0,009-01,22171
1060,1,800567,SOUTHBOUND,0,009-02,22171
1060,1,800568,SOUTHBOUND,0,009-03,22171
1060,1,800569,SOUTHBOUND,0,009-03,22172
1060,1,800570,SOUTHBOUND,0,009-02,22172
1060,1,800571,SOUTHBOUND,0,009-01,22172
1060,1,800572,SOUTHBOUND,0,009-30,22172
1060,1,800573,SOUTHBOUND,0,009-02,22172
1060,1,800574,SOUTHBOUND,0,009-03,22171
1060,1,800575,SOUTHBOUND,0,009-03,22172
1060,1,800576,SOUTHBOUND,0,009-01,22172
1060,1,800577,SOUTHBOUND,0,009-02,22172
1060,1,800578,SOUTHBOUND,0,009-03,22172
1060,1,800579,SOUTHBOUND,0,009-01,22172
1060,1,800580,SOUTHBOUND,0,009-02,22172
1060,1,800581,SOUTHBOUND,0,009-01,22171
1060,1,800582,SOUTHBOUND,0,009-03,22172
1060,1,800583,SOUTHBOUND,0,009-01,22172
1060,1,800584,SOUTHBOUND,0,009-02,22171
1060,1,800585,SOUTHBOUND,0,009-90,22171
1060,1,800586,SOUTHBOUND,0,009-01,22171
1060,1,800587,SOUTHBOUND,0,009-02,22172
1060,1,800588,SOUTHBOUND,0,009-90,22172
1060,1,800589,SOUTHBOUND,0,009-02,22171
1060,1,800590,SOUTHBOUND,0,009-90,22171
1060,1,800591,SOUTHBOUND,0,009-03,22172
1060,1,800592,SOUTHBOUND,0,009-01,22172
1060,4,800635,SOUTHBOUND,0,009-02,22172
1060,4,800636,SOUTHBOUND,0,009-01,22172
1060,4,800637,SOUTHBOUND,0,009-02,22172
1060,4,800638,SOUTHBOUND,0,009-50,22172
1060,4,800639,SOUTHBOUND,0,009-01,22172
1060,4,800640,SOUTHBOUND,0,009-02,22172
1060,4,800641,SOUTHBOUND,0,009-50,22172
1060,4,800642,SOUTHBOUND,0,009-01,22172
1060,4,800643,SOUTHBOUND,0,009-02,22172
1060,4,800644,SOUTHBOUND,0,009-50,22172
1060,4,800645,SOUTHBOUND,0,009-01,22172
1060,4,800646,SOUTHBOUND,0,009-02,22172
1060,4,800647,SOUTHBOUND,0,009-50,22172
1060,4,800648,SOUTHBOUND,0,009-01,22172
1060,4,800649,SOUTHBOUND,0,009-02,22171
1060,4,800650,SOUTHBOUND,0,009-01,22171
1060,4,800651,SOUTHBOUND,0,009-02,22172
1060,4,800652,SOUTHBOUND,0,009-50,22171
1060,4,800653,SOUTHBOUND,0,009-50,22172
1060,4,800654,SOUTHBOUND,0,009-01,22172
1060,4,800655,SOUTHBOUND,0,009-01,22172
1060,4,800656,SOUTHBOUND,0,009-01,22171
1060,4,800657,SOUTHBOUND,0,009-02,22171
1060,4,800658,SOUTHBOUND,0,009-50,22171
1060,4,800659,SOUTHBOUND,0,009-01,22171
1060,4,800660,SOUTHBOUND,0,009-02,22171
1060,4,800661,SOUTHBOUND,0,009-50,22171
1060,4,800662,SOUTHBOUND,0,009-01,22171
1060,4,800663,SOUTHBOUND,0,009-02,22171
1060,4,800664,SOUTHBOUND,0,009-01,22171
1060,4,800665,SOUTHBOUND,0,009-02,22171
1060,4,800666,SOUTHBOUND,0,009-50,22171
1060,4,800667,SOUTHBOUND,0,009-01,22171
1060,4,800668,SOUTHBOUND,0,009-02,22171
1060,4,800669,SOUTHBOUND,0,009-50,22171
1060,21,803812,SOUTHBOUND,0,009-02,22172
1060,21,803813,SOUTHBOUND,0,009-01,22172
1060,21,803814,SOUTHBOUND,0,009-02,22172
1060,21,803815,SOUTHBOUND,0,009-50,22172
1060,21,803816,SOUTHBOUND,0,009-01,22172
1060,21,803817,SOUTHBOUND,0,009-02,22172
1060,21,803818,SOUTHBOUND,0,009-50,22172
1060,21,803819,SOUTHBOUND,0,009-01,22172
1060,21,803820,SOUTHBOUND,0,009-02,22172
1060,21,803821,SOUTHBOUND,0,009-50,22172
1060,21,803822,SOUTHBOUND,0,009-01,22172
1060,21,803823,SOUTHBOUND,0,009-02,22172
1060,21,803824,SOUTHBOUND,0,009-50,22172
1060,21,803825,SOUTHBOUND,0,009-01,22172
1060,21,803826,SOUTHBOUND,0,009-02,22171
1060,21,803827,SOUTHBOUND,0,009-01,22171
1060,21,803828,SOUTHBOUND,0,009-02,22172
1060,21,803829,SOUTHBOUND,0,009-50,22171
1060,21,803830,SOUTHBOUND,0,009-50,22172
1060,21,803831,SOUTHBOUND,0,009-01,22172
1060,21,803832,SOUTHBOUND,0,009-01,22172
1060,21,803833,SOUTHBOUND,0,009-01,22171
1060,21,803834,SOUTHBOUND,0,009-02,22171
1060,21,803835,SOUTHBOUND,0,009-50,22171
1060,21,803836,SOUTHBOUND,0,009-01,22171
1060,21,803837,SOUTHBOUND,0,009-02,22171
1060,21,803838,SOUTHBOUND,0,009-50,22171
1060,21,803839,SOUTHBOUND,0,009-01,22171
1060,21,803840,SOUTHBOUND,0,009-02,22171
1060,21,803841,SOUTHBOUND,0,009-01,22171
1060,21,803842,SOUTHBOUND,0,009-02,22171
1060,21,803843,SOUTHBOUND,0,009-50,22171
1060,21,803844,SOUTHBOUND,0,009-01,22171
1060,21,803845,SOUTHBOUND,0,009-02,22171
1060,21,803846,SOUTHBOUND,0,009-50,22171
1080,1,800593,NORTHBOUND,1,009-03,22176
1080,1,800594,NORTHBOUND,1,009-03,22178
1080,1,800595,NORTHBOUND,1,009-30,22178
1080,1,800596,NORTHBOUND,1,009-01,22178
1080,1,800597,NORTHBOUND,1,009-01,22178
1080,1,800598,NORTHBOUND,1,009-02,22178
1080,1,800599,NORTHBOUND,1,009-90,22178
1080,1,800600,NORTHBOUND,1,009-03,22178
1080,1,800601,NORTHBOUND,1,009-03,22176
1080,1,800602,NORTHBOUND,1,009-01,22176
1080,1,800603,NORTHBOUND,1,009-30,22174
1080,1,800604,NORTHBOUND,1,009-02,22176
1080,1,800605,NORTHBOUND,1,009-03,22176
1080,1,800606,NORTHBOUND,1,009-01,22176
1080,1,800607,NORTHBOUND,1,009-02,22176
1080,1,800608,NORTHBOUND,1,009-01,22176
1080,1,800609,NORTHBOUND,1,009-02,22176
1080,1,800610,NORTHBOUND,1,009-02,22176
1080,1,800611,NORTHBOUND,1,009-01,22176
1080,1,800612,NORTHBOUND,1,009-30,22176
1080,1,800613,NORTHBOUND,1,009-03,22178
1080,1,800614,NORTHBOUND,1,009-02,22178
1080,1,800615,NORTHBOUND,1,009-01,22178
1080,1,800616,NORTHBOUND,1,009-30,22178
1080,1,800617,NORTHBOUND,1,009-02,22178
1080,1,800618,NORTHBOUND,1,009-02,22178
1080,1,800619,NORTHBOUND,1,009-01,22178
1080,1,800620,NORTHBOUND,1,009-03,22178
1080,1,800621,NORTHBOUND,1,009-03,22178
1080,1,800622,NORTHBOUND,1,009-01,22178
1080,1,800623,NORTHBOUND,1,009-03,22176
1080,1,800624,NORTHBOUND,1,009-02,22178
1080,1,800625,NORTHBOUND,1,009-03,22178
1080,1,800626,NORTHBOUND,1,009-01,22178
1080,1,800627,NORTHBOUND,1,009-01,22176
1080,1,800628,NORTHBOUND,1,009-03,22176
1080,1,800629,NORTHBOUND,1,009-90,22176
1080,1,800630,NORTHBOUND,1,009-90,22178
1080,1,800631,NORTHBOUND,1,009-02,22176
1080,1,800632,NORTHBOUND,1,009-02,22178
1080,1,800633,NORTHBOUND,1,009-90,22178
1080,1,800634,NORTHBOUND,1,009-90,22176
1080,4,800670,NORTHBOUND,1,009-02,22178
1080,4,800671,NORTHBOUND,1,009-01,22178
1080,4,800672,NORTHBOUND,1,009-02,22178
1080,4,800673,NORTHBOUND,1,009-50,22178
1080,4,800674,NORTHBOUND,1,009-01,22175
1080,4,800675,NORTHBOUND,1,009-02,22175
1080,4,800676,NORTHBOUND,1,009-01,22178
1080,4,800677,NORTHBOUND,1,009-02,22178
1080,4,800678,NORTHBOUND,1,009-50,22178
1080,4,800679,NORTHBOUND,1,009-50,22175
1080,4,800680,NORTHBOUND,1,009-01,22178
1080,4,800681,NORTHBOUND,1,009-02,22178
1080,4,800682,NORTHBOUND,1,009-01,22178
1080,4,800683,NORTHBOUND,1,009-01,22175
1080,4,800684,NORTHBOUND,1,009-02,22175
1080,4,800685,NORTHBOUND,1,009-50,22175
1080,4,800686,NORTHBOUND,1,009-01,22175
1080,4,800687,NORTHBOUND,1,009-02,22178
1080,4,800688,NORTHBOUND,1,009-50,22178
1080,4,800689,NORTHBOUND,1,009-01,22178
1080,4,800690,NORTHBOUND,1,009-02,22175
1080,4,800691,NORTHBOUND,1,009-50,22175
1080,4,800692,NORTHBOUND,1,009-01,22175
1080,4,800693,NORTHBOUND,1,009-02,22178
1080,4,800694,NORTHBOUND,1,009-02,22175
1080,4,800695,NORTHBOUND,1,009-50,22178
1080,4,800696,NORTHBOUND,1,009-01,22178
1080,4,800697,NORTHBOUND,1,009-01,22178
1080,4,800698,NORTHBOUND,1,009-50,22178
1080,4,800699,NORTHBOUND,1,009-01,22175
1080,4,800700,NORTHBOUND,1,009-02,22175
1080,4,800701,NORTHBOUND,1,009-01,22175
1080,4,800702,NORTHBOUND,1,009-02,22175
1080,4,800703,NORTHBOUND,1,009-50,22175
1080,21,803847,NORTHBOUND,1,009-02,22178
1080,21,803848,NORTHBOUND,1,009-01,22178
1080,21,803849,NORTHBOUND,1,009-02,22178
1080,21,803850,NORTHBOUND,1,009-50,22178
1080,21,803851,NORTHBOUND,1,009-01,22175
1080,21,803852,NORTHBOUND,1,009-02,22175
1080,21,803853,NORTHBOUND,1,009-01,22178
1080,21,803854,NORTHBOUND,1,009-02,22178
1080,21,803855,NORTHBOUND,1,009-50,22178
1080,21,803856,NORTHBOUND,1,009-50,22175
1080,21,803857,NORTHBOUND,1,009-01,22178
1080,21,803858,NORTHBOUND,1,009-02,22178
1080,21,803859,NORTHBOUND,1,009-01,22178
