stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url
30920,RANCH TRAIL @ SADDLEHORN - E - FS,,32.927046,-96.948646,,
30921,VALLEY RANCH @ RANCH TRAIL - N - FS,,32.927616,-96.945641,,
30922,VALLEY RANCH @ RED RIVER - N - NS,,32.929889,-96.945641,,
30923,VALLEY RANCH @ CIMARRON - N - NS,,32.931888,-96.94468,,
30924,VALLEY RANCH @ SANTA FE - N - MB,,32.934867,-96.943581,,
30925,VALLEY RANCH @ SANTA FE - N - FS,,32.936401,-96.944992,,
30926,VALLEY RANCH @ COWBOYS - N - MB,,32.937675,-96.946457,,
30927,VALLEY RANCH @ COWBOYS - N - FS,,32.938572,-96.947456,,
30928,VALLEY RANCH @ MACARTHUR - N - MB,,32.939876,-96.949028,,
30929,VALLEY RANCH @ MACARTHUR - W - FS,,32.940536,-96.95176,,
30932,MACARTHUR @ AVE OF CHAMPIONS - S - FS,,32.943135,-96.952211,,
30933,VALLEY RANCH @ MACARTHUR - E - FS,,32.940372,-96.951149,,
30935,VALLEY RANCH @ COWBOYS - S - NS,,32.938343,-96.947487,,
30936,VALLEY RANCH @ SANTA FE - S - MB,,32.937286,-96.946267,,
30937,VALLEY RANCH @ SANTA FE - S - FS,,32.935909,-96.944687,,
30938,VALLEY RANCH @ CIMARRON - S - MB,,32.9347,-96.943703,,
30939,VALLEY RANCH @ CIMARRON - S - FS,,32.931945,-96.94487,,
30940,VALLEY RANCH @ RED RIVER - S - FS,,32.929805,-96.945816,,
30941,RANCH TRAIL @ VALLEY RANCH - W - FS,,32.927287,-96.946579,,
30942,RANCH TRAIL @ SADDLEHORN - W - FS,,32.927284,-96.94925,,
30943,SH 114 @ COLWELL - W - FS,,32.882736,-96.947258,,
30944,SH 114 @ WALNUT HILL - W - NS,,32.886856,-96.955452,,
30945,SH 114 @ MACARTHUR - W - MB,,32.890281,-96.959954,,
30946,SH 114 @ MACARTHUR - E - FS,,32.88842,-96.963196,,
30947,SH 114 @ CORPORATE - E - FS,,32.887718,-96.958718,,
30948,SH 114 @ MEADOW CREEK - E - NS,,32.884273,-96.952476,,
30963,BUCKNER @ GARLAND - S - FS,,32.833244,-96.701859,,
30964,BUKNER @ CASA LINDA - S - FS,,32.832145,-96.700524,,
30965,BUCKNER @ HERMOSA - S - NS,,32.828704,-96.697937,,
30966,BUCKNER @ ALTA MIRA - S - NS,,32.825576,-96.697121,,
30967,BUCKNER @ MERCER - S - NS,,32.822589,-96.694397,,
30968,BUCKNER @ OATES - S - FS,,32.819976,-96.691742,,
30969,BUCKNER @ FERGUSON - S - FS,,32.816688,-96.689339,,
30970,BUCKNER @ GROSS - S - NS,,32.815349,-96.688317,,
30971,BUCKNER @ PEAVY - S - MB1,,32.812304,-96.686154,,
30972,BUCKNER @ PEAVY - S - MB2,,32.810893,-96.685181,,
30974,BUCKNER @ PEAVY - N - FS,,32.809742,-96.684014,,
30975,BUCKNER @ GROSS - N - MB1,,32.811622,-96.68536,,
30976,BUCKNER @ GROSS - N - MB2,,32.813533,-96.686712,,
30977,BUCKNER @ GROSS - N - FS,,32.815372,-96.68808,,
30978,BUCKNER @ FERGUSON - N - NS,,32.816715,-96.689049,,
30979,BUCKNER @ OATES - N - NS,,32.820007,-96.691468,,
30980,BUCKNER @ MERCER - N - FS,,32.82277,-96.694244,,
30981,BUCKNER @ ALTA MIRA - N - NS,,32.825305,-96.696778,,
30982,BUCKNER @ HERMOSA - N - NS,,32.828395,-96.697648,,
30983,BUCKNER @ CASA LINDA - N - NS,,32.832374,-96.700531,,
30984,BUCKNER @ GARLAND - N - NS,,32.833305,-96.701638,,
30985,WATERHOUSE @ HAYMAN - E - NS,,32.854637,-96.574341,,
30986,WATERHOUSE @ ROAN - E - NS,,32.8553,-96.572075,,
30987,ROAN @ EASTON MEADOWS - S - NS,,32.852422,-96.571574,,
30988,BOBTOWN @ LYONS - E - FS,,32.848491,-96.568962,,
30989,BOBTOWN @ BRIARCREST - E - NS,,32.848467,-96.56549,,
30990,ZION @ BOBTOWN - N - FS,,32.848937,-96.563485,,
30991,LOCUST GROVE @ GULFPORT - E - MB,,32.851291,-96.562119,,
30992,LOCUST GROVE @ SEAPORT - E - FS,,32.85308,-96.559754,,
30993,LOCUST GROVE @ OCEANPORT - E - FS,,32.853176,-96.557534,,
30994,LOCUST GROVE @ PENINSULA - E - MB,,32.853124,-96.553613,,
30995,PENINSULA @ LOCUST GROVE - N - FS,,32.853397,-96.551514,,
30996,PENINSULA @ KNOLLRIDGE - N - NS,,32.85498,-96.551499,,
30997,PENINSULA @ IH 30 - N - NS,,32.857242,-96.552208,,
30998,IH 30 @ MARINA - E - FS,,32.858257,-96.551201,,
31000,ROAN @ EASTON MEADOWS - N - FS,,32.852542,-96.571305,,
31001,WATERHOUSE @ ROAN - W - FS,,32.855358,-96.57206,,
31002,WATERHOUSE @ HAYMAN - W - NS,,32.855083,-96.573967,,
31003,COCKRELL HILL @ JUNE - S - NS,,32.722465,-96.891587,,
31004,ILLINOIS @ COCKRELL HILL - E - FS,,32.720317,-96.891015,,
31005,ILLINOIS @ ANDREWS - E - MB,,32.720321,-96.889634,,
31006,ILLINOIS @ COOMBS CREEK - W - MB,,32.720455,-96.877236,,
31007,COCKRELL HILL @ JUNE - N - NS,,32.72219,-96.891373,,
31008,JUPITER @ MILLER - S - NS,,32.894954,-96.683106,,
31009,JUPITER @ EXPRESS - S - FS,,32.891147,-96.683144,,
31010,JUPITER @ REGENCY CREST - S - FS,,32.888691,-96.683167,,
31011,JUPITER @ REGENCY CREST - N - FS,,32.889381,-96.682845,,
31012,JUPITER @ EXPRESS - N - FS,,32.891819,-96.682831,,
31013,JUPITER @ MILLER - N - NS,,32.894149,-96.682807,,
31014,KINGSLEY @ INDUSTRIAL - E - MB,,32.878799,-96.678826,,
31015,KINGSLEY @ JUPITER - W - MB,,32.878921,-96.678536,,
31016,HALL @ WORTH - S - NS,,32.787811,-96.78022,,
31017,HALL @ WORTH - N - NS,,32.788055,-96.78032,,
31018,PRESTON @ LINDEN - N - FS,,32.922809,-96.803444,,
31019,DAVIS @ MOROCCO - W - NS,,32.749725,-96.909981,,
31020,DAVIS @ JUSTIN - W - NS,,32.749729,-96.911309,,
31021,DAVIS @ TILLERY - W - NS,,32.749744,-96.913903,,
31022,DAVIS @ TILLERY - E - FS,,32.749546,-96.913613,,
31023,DAVIS @ JUSTIN - E - NS,,32.749546,-96.911744,,
31024,DAVIS @ MOROCCO - E - NS,,32.749546,-96.910271,,
31025,COCKRELL HILL @ DAVIS - S - NS,,32.750884,-96.89151,,
31032,HARVEST HILL @ PRESTON - W - FS,,32.922489,-96.804223,,
31033,HARVEST HILL @ SPURLING - W - NS,,32.922517,-96.807525,,
31035,PRESTON @ ALPHA - N - FS,,32.932967,-96.80357,,
31039,MILLER @ JUPITER - W - FS,,32.894596,-96.683754,,
31040,MILLER @ SANDEN - W - MB,,32.894584,-96.690445,,
31041,MILLER @ DISTRIBUTION - E - MB,,32.89442,-96.690323,,
31042,MERRITT @ HERRMANN - S - FS,,32.892952,-96.678498,,
31043,MERRITT @ WOOD - S - MB1,,32.890899,-96.678795,,
31044,MERRITT @ WOOD - S - MB2,,32.88924,-96.678795,,
31045,MERRITT @ WOOD - S - NS,,32.887021,-96.678826,,
31046,WOOD @ INDUSTRIAL - E - FS,,32.886558,-96.675377,,
31047,WOOD @ LONNECKER - E - NS,,32.886547,-96.673577,,
31048,WOOD @ INDUSTRIAL - W - NS,,32.886631,-96.675576,,
31049,WOOD @ MERRITT - W - NS,,32.886779,-96.678566,,
31050,MERRITT @ HERRMANN - N - MB1,,32.889312,-96.678727,,
31051,MERRITT @ HERRMANN - N - MB2,,32.890621,-96.678719,,
31052,MERRITT @ HERRMANN - N - NS,,32.893279,-96.678597,,
31053,NAAMAN FOREST @ ELLIOTT - W - FS,,32.960102,-96.638848,,
31054,NAAMAN FOREST @ GARLAND - W - MB,,32.961102,-96.645332,,
31055,SCHROEDER @ BUNCHE - N - FS,,32.921822,-96.760592,,
31056,SCHROEDER @ IH 635 SERV RD - N - NS,,32.923328,-96.760409,,
31057,IH 635 SERV RD @ TI CROSSOVER - E - NS,,32.923099,-96.757645,,
31058,PLANO @ SPRING VALLEY - S - FS,,32.938133,-96.700089,,
31059,PLANO @ FORSYTHE - S - FS,,32.936054,-96.700119,,
31060,PLANO @ NORTH PARK - S - FS,,32.93394,-96.700142,,
31061,BUCKINGHAM @ PLANO - E - FS,,32.931236,-96.699578,,
31062,BUCKINGHAM @ COBBLESTONE - E - FS,,32.931228,-96.697655,,
31063,BUCKINGHAM @ RICE - E - FS,,32.931205,-96.694962,,
31064,BUCKINGHAM @ YALE - E - NS,,32.931171,-96.692345,,
31065,BUCKINGHAM @ YALE - W - NS,,32.931362,-96.691925,,
31066,BUCKINGHAM @ RICE - W - NS,,32.931404,-96.695115,,
31067,BUCKINGHAM @ COBBLESTONE - W - NS,,32.931423,-96.697762,,
31068,BUCKINGHAM @ PLANO - W - NS,,32.93143,-96.699456,,
31069,PLANO @ BALTIMORE - N - FS,,32.933891,-96.699929,,
31070,PLANO @ FORSYTHE - N - FS,,32.938863,-96.699821,,
31071,PLANO @ SPRING VALLEY - N - NS,,32.93864,-96.699692,,
31073,KELLER SPRINGS @ MARSH - W - MB,,32.971279,-96.853346,,
31075,ALPHA @ NOEL - E - FS,,32.932774,-96.817685,,
31076,ALPHA @ NOEL - W - FS,,32.932971,-96.818277,,
31077,PRAIRIE CREEK @ PONDVIEW - N - NS,,32.744458,-96.665428,,
31078,PRAIRIE CREEK @ PONDVIEW - S - NS,,32.7447,-96.665728,,
31079,OCONNOR @ SCOTLAND - S - NS,,32.840541,-96.951378,,
31080,REGENT @ HORIZON - W - MB2,,32.925201,-96.999833,,
31081,REGENT @ HORIZON - W - MB1,,32.918624,-96.99878,,
31082,REGENT @ REGENT CIR - E - MB2,,32.924987,-96.999894,,
31083,REGENT @ REGENT CIR - E - MB3,,32.921913,-96.998604,,
31090,TIOGA @ TEXAS COLLEGE - W - MB,,32.667877,-96.746315,,
31091,BRIERFIELD @ PARTRIDGE - S - NS,,32.659535,-96.826257,,
31094,COCKRELL HILL @ ROCK QUARRY - S - M,,32.756788,-96.892974,,
31095,COCKRELL HILL @ PINNACLE POINT - N,,32.758609,-96.892846,,
31096,MILITARY @ INDIANOLA - E - NS,,32.768419,-96.676217,,
31097,MILITARY @ INDIANOLA - W - FS,,32.768653,-96.674614,,
31100,ROPER @ MARCH - N - NS,,32.846687,-96.83014,,
31101,ROPER @ COWAN - S - NS,,32.84608,-96.830185,,
31102,NORTHAVEN @ DENTON - W - NS,,32.903869,-96.890572,,
31103,DENTON @ NORTHAVEN - S - NS,,32.90459,-96.891175,,
31104,ARAPAHO @ MIDWAY - W - MB,,32.957061,-96.834563,,
31105,ARAPAHO @ SURVEYOR - W - NS,,32.955297,-96.846421,,
31106,ARAPAHO @ COMMERCIAL - W - FS,,32.9556,-96.849747,,
31107,ARAPAHO @ BUSINESS - W - FS,,32.955997,-96.852044,,
31108,ARAPAHO @ MARSH - W - NS,,32.956367,-96.853943,,
31109,ARAPAHO @ MARSH - E - FS,,32.956192,-96.85347,,
31110,ARAPAHO @ BUSINESS - E - FS,,32.955726,-96.850823,,
31111,ARAPAHO @ COMMERCIAL - E - FS,,32.95536,-96.849007,,
31112,ARAPAHO @ SURVEYOR - E - NS,,32.955207,-96.847131,,
31113,ARAPAHO @ ADDISON - E - MB,,32.956792,-96.834219,,
31114,MIDWAY @ KELLER SPRINGS - S - FS,,32.968551,-96.841713,,
31115,MIDWAY @ EARHART - S - NS,,32.967365,-96.840775,,
31116,MIDWAY @ EARHART - N - NS,,32.967246,-96.840416,,
31117,MIDWAY @ KELLER SPRINGS - N - NS,,32.968876,-96.841698,,
31118,CLARK @ MOSS HILL - S - NS,,32.637985,-96.942917,,
31119,SH 66 @ BASSWOOD - E - MB1,,32.910586,-96.610082,,
31120,SH 66 @ COUNTRY CLUB - W - MB2,,32.910828,-96.610124,,
31121,MCKINNEY @ NOBLE - N - NS,,32.809368,-96.794918,,
31122,IH 35 @ MOCKINGBIRD - N - MB2,,32.817646,-96.868226,,
31123,MACARTHUR @ COTTONWOOD - S - MB,,32.867939,-96.960099,,
31124,MACARTHUR @ WINDSOR VIEW - N - MB2,,32.86743,-96.959865,,
31125,PARKWOOD @ PARK - N - MB1,,33.025033,-96.826064,,
31127,6TH @ MACARTHUR - E - NS,,32.808635,-96.96119,,
31129,SCYENE @ BISBEE - W - MB,,32.763897,-96.712159,,
31135,ESMALDA @ TORONTO - N - NS,,32.779685,-96.880693,,
31136,ESMALDA @ PUEBLO - N - FS,,32.780913,-96.880694,,
31137,ESMALDA @ NOMAS - N - NS,,32.781657,-96.880695,,
31138,ESMALDA @ MCBROOM - N - NS,,32.782589,-96.880707,,
31139,ESMALDA @ MORRIS - N - NS,,32.783701,-96.88072,,
31140,ESMALDA @ GALLAGHER - N - NS,,32.784462,-96.88071,,
31141,CLARK @ SUMMIT PARC - S - NS,,32.65641,-96.9432,,
31143,CLARK @ RED MESA - S - FS,,32.652713,-96.9431,,
31145,KILLION @ FIELDFARE - E - FS,,32.883506,-96.840317,,
31146,US 75 @ RUISSEAU - S - MB3,,33.045528,-96.700661,,
31148,HARRY HINES @ LOFLAND - S - MB,,32.812438,-96.838295,,
31152,NORTHWEST @ IH 635 - W - NS,,32.8642,-96.65979,,
31153,1ST @ WOODBURY - S - MB,,32.873481,-96.630989,,
31154,KIEST @ SUNNYVALE - E - MB,,32.715318,-96.789934,,
31155,KIEST @ SKYLARK - W - MB,,32.715507,-96.790055,,
31157,COMMERCE @ HARWOOD - E - NS,,32.780909,-96.794072,,
31158,PLYMOUTH @ MARYDALE - S - MB,,32.761853,-96.851082,,
31159,BELT LINE @ SEAGOVILLE - N - NS,,32.686939,-96.589287,,
31160,PEAR RIDGE @ OLD BENT TREE - N - NS,,32.999694,-96.824784,,
31161,PRESTON @ ALLIANCE - N - NS,,33.014278,-96.795205,,
31162,ALLIANCE @ ALLIED - E - NS,,33.0143,-96.791476,,
31163,ALLIED @ PLANO - N - MB,,33.015044,-96.790281,,
31164,ALLIED @ PLANO - S - FS,,33.015586,-96.790001,,
31165,ALLIED @ ALLIANCE - S - MB,,33.014829,-96.790615,,
31166,ALLIANCE @ ALLIED - W - FS,,33.014438,-96.791542,,
31167,ALLIANCE @ PRESTON - W - NS,,33.014644,-96.794495,,
31168,BARNES @ EDGEWOOD - S - NS,,32.914154,-96.678727,,
31169,BARNES @ FOREST - S - MB,,32.912265,-96.679871,,
31170,BARNES @ FOREST - S - NS,,32.909373,-96.68009,,
31171,BARNES @ FOREST - N - FS,,32.909656,-96.679963,,
31172,BARNES @ EDGEWOOD - N - MB,,32.912128,-96.679863,,
31173,BARNES @ EDGEWOOD - N - NS,,32.91378,-96.678673,,
31174,GARLAND @ LEON - S - MB,,32.876728,-96.661866,,
31175,SH 183 @ CENTURY CENTER - W- FS,,32.833757,-96.893843,,
31176,SH 183 @ REGENCY - W - FS,,32.834023,-96.895864,,
31177,MARSH @ BOLIVAR - S - FS,,32.865074,-96.856255,,
31178,HARRY HINES @ GILFORD - N - FS,,32.833362,-96.860581,,
31179,HARRY HINES @ LANGDON - N - NS,,32.834494,-96.861824,,
31180,HARRY HINES @ AMHERST - N - NS,,32.835773,-96.863495,,
31181,HARRY HINES @ GILFORD - S - NS,,32.833282,-96.860825,,
31182,FAIR OAKS @ SIGNAL RIDGE - N - NS,,32.876197,-96.753975,,
31183,FAIR OAKS @ SIGNAL RIDGE - S - FS,,32.876312,-96.754041,,
31188,UNIVERSITY OF NORTH TEXAS - DALLAS,,32.658184,-96.804032,,
31190,PARRY @ 1ST - S - FS,,32.781045,-96.766916,,
31191,BELT LINE @ PLANO - E - NS,,32.945301,-96.700303,,
31192,NOEL @ ALPHA - N - FS,,32.933213,-96.817912,,
31193,AVE B @ 3RD - W - MB,,32.910808,-96.633622,,
31194,AVE D @ 3RD - E - NS,,32.908878,-96.634415,,
31195,PARK @ US 75 - E - NS,,32.871749,-96.771454,,
31196,PARK @ US 75 - W - FS,,32.871921,-96.77137,,
31197,MAYBROOK @ WEBB CHAPEL - E - NS,,32.914904,-96.87351,,
31198,RECORD CROSSING @ WYCHE - W - MB,,32.817617,-96.849397,,
31199,BUCKNER @ HOYLE - N - NS,,32.773986,-96.682625,,
31200,BUCKNER @ HOYLE - S - FS,,32.774017,-96.682808,,
31201,SHILOH @ PROCTOR - N - NS,,32.882376,-96.665381,,
31202,SHILOH @ PROCTOR - S - NS,,32.882759,-96.665619,,
31203,PRESTON @ BERRY TRAIL - S - FS,,32.955829,-96.804627,,
31204,LIVE OAK @ TEXAS - W - NS,,32.78947,-96.788361,,
31205,MATILDA @ BELMONT - N - NS,,32.817199,-96.767899,,
31206,MATILDA @ BELMONT - S - NS,,32.817478,-96.768097,,
31209,WALNUT HILL @ ESTERS - W - FS,,32.865565,-96.99944,,
31210,WALNUT HILL @ ESTERS - E - NS,,32.86526,-96.999482,,
31211,ERVAY @ GANO - S - NS,,32.771572,-96.789315,,
31212,ERVAY @ GANO - N - NS,,32.7714,-96.78901,,
31214,GARLAND @ LA VISTA - N - NS,,32.808002,-96.732651,,
31216,KINGSLEY E @ CENTERVILLE - S - FS,,32.876812,-96.623299,,
31217,KINGSLEY E @ BROADWAY - E - NS,,32.87519,-96.619172,,
31218,CENTERVILLE @ KINGSLEY - N - FS,,32.877498,-96.622902,,
31219,SCYENE @ LAGOW - E - FS,,32.766295,-96.739562,,
31223,ELAM @ ST AUGUSTINE - E - FS,,32.71942,-96.656073,,
31224,DENTON @ IH 635 - S - NS,,32.909996,-96.892876,,
31225,DENTON @ IH 635 - N - FS,,32.909795,-96.892702,,
31226,KINGSLEY @ KEEN - E - NS,,32.878372,-96.62658,,
31227,KINGSLEY @ KEEN - W - NS,,32.878223,-96.626206,,
31228,US 175 @ MOSS ROSE - W - NS,,32.70203,-96.654305,,
31229,MORGAN @ LEANING OAKS - E - NS,,32.656578,-96.768227,,
31230,TIOGA @ CINNAMON OAKS - E - NS,,32.6584,-96.767096,,
31231,TIOGA @ LEANING OAKS - W - NS,,32.65641,-96.768661,,
31232,MORGAN @ NANDINA - W - NS,,32.656082,-96.769249,,
31233,HARRY HINES @ CULLUM - N - MB,,32.851222,-96.877877,,
31234,HARRY HINES @ COMMUNITY - N - FS,,32.855407,-96.879494,,
31235,HARRY HINES @ NORTHWEST - N - NS,,32.857353,-96.880394,,
31236,WILLOWBROOK @ HARRY HINES - W - FS,,32.861616,-96.882041,,
31237,WILLOWBROOK @ SHADY TRAIL - W - MB1,,32.861639,-96.88548,,
31238,WILLOWBROOK @ SHADY TRAIL - W - MB2,,32.861645,-96.888619,,
31239,HARRY HINES @ MERRELL - N - FS,,32.887082,-96.887764,,
31240,HARRY HINES @ IH 635 - N - FS,,32.910724,-96.895928,,
31241,VALWOOD @ DENTON - W - FS,,32.938732,-96.901375,,
31243,HARRY HINES @ SOUTHWELL - S - NS,,32.886985,-96.888024,,
31248,HARRY HINES @ WEBB CHAPEL EXT - S - MB,,32.851284,-96.878136,,
31249,PARK @ WEBB CHAPEL - W - FS,,32.875156,-96.865143,,
31250,PARK @ HARWICH - W - NS,,32.875771,-96.86802,,
31251,PARK @ DALE CREST - W - FS,,32.875814,-96.871181,,
31252,PARK @ BROCKBANK - W - MB,,32.875831,-96.873726,,
31253,PARK @ BROCKBANK - E - FS,,32.875801,-96.875885,,
31254,PARK @ VALLEY MEADOW - E - MB,,32.875755,-96.874077,,
31255,PARK @ DALE CREST - E - NS,,32.875728,-96.871064,,
31256,PARK @ HARWICH - E - NS,,32.875694,-96.867897,,
31257,PARK @ WEBB CHAPEL - E - NS,,32.875068,-96.864914,,
31258,HARRY HINES @ WALNUT HILL - N - FS,,32.881839,-96.885666,,
31259,HARRY HINES @ MERRELL - N - MB,,32.88375,-96.886368,,
31260,HARRY HINES @ FABENS - N - MB,,32.8889,-96.888562,,
31261,HARRY HINES @ FABENS - N - FS,,32.891668,-96.889803,,
31262,HARRY HINES @ ROYAL - N - NS,,32.894931,-96.890961,,
31263,ROYAL @ GRISSOM - E - NS,,32.895032,-96.887044,,
31264,ROYAL @ GEMINI - E - NS,,32.895034,-96.884851,,
31265,DENNIS @ ROYAL - N - FS,,32.895908,-96.881371,,
31266,DENNIS @ SILVERTON - N - MB,,32.897941,-96.881363,,
31267,DENNIS @ SATSUMA - N - MB,,32.899929,-96.881348,,
31268,DENNIS @ SUNDIAL - N - FS,,32.901805,-96.88134,,
31269,DENNIS @ SUNDIAL - S - NS,,32.901683,-96.881401,,
31270,DENNIS @ SATSUMA - S - FS,,32.900013,-96.881401,,
31271,DENNIS @ ROYAL - S - MB,,32.898593,-96.881401,,
31272,DENNIS @ ROYAL - S - NS,,32.895718,-96.881454,,
31273,ROYAL @ GEMINI - W - FS,,32.89533,-96.884787,,
31274,ROYAL @ GRISSOM - W - NS,,32.895328,-96.886647,,
31275,HARRY HINES @ ROYAL - S - FS,,32.894737,-96.891198,,
31276,HARRY HINES @ FABENS - S - NS,,32.891948,-96.890221,,
31277,HARRY HINES @ SOUTHWELL - S - MB,,32.888969,-96.888909,,
31278,HARRY HINES @ WALNUT HILL - S - MB,,32.883289,-96.886429,,
31279,WEBB CHAPEL @ LINDA - N - FS,,32.873554,-96.864586,,
31280,WEBB CHAPEL @ LINDA - S - NS,,32.873508,-96.864808,,
31281,NORTHWEST @ WEBB CHAPEL EXT - W - F,,32.856499,-96.871726,,
31282,MCEWEN @ GREENVIEW - E - NS,,32.929954,-96.842446,,
31283,MCEWEN @ GREENVIEW - W - FS,,32.93003,-96.842629,,
31284,CORPORATE @ EXECUTIVE - W - NS,,32.887458,-96.965134,,
31285,ML ONLY BLACKBURN @ COLE - W - MB,,32.80926,-96.79625,,
31287,FAIR OAKS @ MERRIMAN - S - NS,,32.881275,-96.747933,,
31288,FAIR OAKS @ MERRIMAN - N - FS,,32.881244,-96.747796,,
31289,HAMPTON @ BECKLEYMEADE - N - FS,,32.640778,-96.856943,,
31290,BECKLEYMEADE @ HAMPTON - W - FS,,32.640388,-96.857766,,
31291,RACINE @ KIRNWOOD - S - NS,,32.653926,-96.835816,,
31296,MAPLE-ROUTH @ WOODALL RODGERS - N -,,32.793243,-96.798096,,
31297,MAPLE-ROUTH @ THOMAS - N - MB,,32.793187,-96.799939,,
31298,MAPLE-ROUTH @ MCKINNEY - N - NS,,32.793949,-96.80233,,
31299,MAPLE-ROUTH @ MCKINNEY - S - FS,,32.793769,-96.801987,,
31300,MAPLE-ROUTH @ COLBY - S - MB,,32.793098,-96.800036,,
31301,MAPLE-ROUTH @ WOODALL RODGERS - S -,,32.793132,-96.798249,,
31303,MILITARY @ SAM HOUSTON - E - MB,,32.768237,-96.654391,,
31304,SAM HOUSTON @ MILITARY - S - FS,,32.767986,-96.649781,,
31305,SAM HOUSTON @ MASTERS - S - NS,,32.766346,-96.64795,,
31306,MASTERS @ MILSBURY - S - FS,,32.764972,-96.648224,,
31307,MASTERS @ SCYENE - S - NS,,32.762539,-96.648259,,
31308,ST AUGUSTINE @ SCYENE - S - FS,,32.762325,-96.656876,,
31309,MASTERS @ SCYENE - N - FS,,32.762744,-96.648011,,
31310,MASTERS @ MILSBURY - N - NS,,32.764833,-96.647998,,
31311,SAM HOUSTON @ MASTERS - N - FS,,32.766506,-96.647904,,
31312,SAM HOUSTON @ MILITARY - N - NS,,32.768152,-96.649893,,
31313,MILITARY @ ST AUGUSTNE - W - MB,,32.76844,-96.654747,,
31314,EXPOSITION @ ASH - W - NS,,32.782814,-96.768639,,
31315,EXPOSITION @ WILLOW - W - MB,,32.783378,-96.770638,,
31316,GARLAND @ LA VISTA - N - MB,,32.807353,-96.733193,,
31318,GRAUWYLER @ NURSERY - E - NS,,32.829566,-96.936074,,
31319,VALLEY RANCH @ RODEO - W - NS,,32.939407,-96.957253,,
31320,PEAR RIDGE @ OLD BENT TREE - S - FS,,32.999755,-96.824883,,
31321,GREENWAY @ CORPORATE - W - MB,,32.889637,-96.974289,,
31322,GREENWAY @ CORPORATE - S - NS,,32.88842,-96.975426,,
31323,CORPORATE @ GATEWAY - W - NS,,32.888103,-96.978905,,
31324,GATEWAY @ WESTRIDGE - S - NS,,32.885212,-96.978013,,
31325,GATEWAY @ WALNUT HILL - S - NS,,32.884162,-96.974686,,
31326,GATEWAY @ WALNUT HILL - N - FS,,32.884342,-96.974739,,
31327,GATEWAY @ WESTRIDGE - N - NS,,32.885505,-96.978287,,
31328,CORPORATE @ GATEWAY - E - FS,,32.888065,-96.978775,,
31329,GREENWAY @ CORPORATE - N - FS,,32.888576,-96.975373,,
31330,GREENWAY @ HIGH POINT - E - MB,,32.889564,-96.974228,,
31331,UNION BOWER @ WALTON WALKER - W - NS,,32.82378,-96.918992,,
31332,WALTON WALKER @ HINTON - N - NS,,32.82555,-96.918602,,
31336,GRAUWYLER @ BRITAIN - W - NS,,32.829422,-96.943337,,
31337,GRAUWYLER @ BRITAIN - E - FS,,32.829334,-96.943169,,
31338,GRAUWYLER @ FRENCH - E - FS,,32.829479,-96.938958,,
31339,GRAUWYLER @ CARL - E - FS,,32.829608,-96.930024,,
31340,GRAUWYLER @ IRVING HEIGHTS - E - MB,,32.829628,-96.927811,,
31341,WALTON WALKER @ DARR - S - MB,,32.828231,-96.918511,,
31342,UNION BOWER @ WALTON WALKER - E - F,,32.823711,-96.918847,,
31343,VALLEY RANCH @ RODEO - W - MB,,32.940173,-96.955486,,
31344,COWBOYS @ RODEO - E - FS,,32.940708,-96.958146,,
31345,COWBOYS @ MACARTHUR - E - MB1,,32.942695,-96.955475,,
31346,COWBOYS @ MACARTHUR - N - MB2,,32.945148,-96.955391,,
31353,US 175 @ LARAMIE - E - NS,,32.700356,-96.651392,,
31354,US 175 @ MASTERS - E - NS,,32.699457,-96.648904,,
31355,US 175 @ SILVERADO - E- NS,,32.684345,-96.620346,,
31356,US 175 @ JORDAN VALLEY - E - NS,,32.681976,-96.61557,,
31357,US 175 @ ECHO LAKE - E - MB,,32.68058,-96.612648,,
31358,US 175 @ EDD - E - FS,,32.678459,-96.608071,,
31359,US 175 @ BELT LINE - E - MB,,32.67715,-96.605293,,
31360,BELT LINE @ US 175 - N - FS,,32.676792,-96.601456,,
31361,BELT LINE @ VIDA - N - NS,,32.679157,-96.59861,,
31362,BALT LINE @ GARDEN GROVE - N - NS,,32.681434,-96.595871,,
31363,BELT LINE @ MERRYDALE - N - FS,,32.684401,-96.592279,,
31364,SEAGOVILLE @ TOMAHAWK - E - FS,,32.684317,-96.584954,,
31365,WOODY @ SEAGOVILLE -S - FS,,32.682842,-96.583756,,
31366,WOODY @ GREENHAW - S - NS,,32.679416,-96.587868,,
31367,WOODY @ GARDEN GROVE - S - NS,,32.677837,-96.589776,,
31368,WOODY @ VIDA - S - NS,,32.674743,-96.593445,,
31369,WOODY @ US 175 - S - NS,,32.673423,-96.594994,,
31370,US 175 @ BELT LINE - W - NS,,32.676391,-96.60167,,
31371,US 175 @ EDD - W - NS,,32.679367,-96.60817,,
31372,US 175 @ MASTERS - W - NS,,32.700382,-96.648316,,
31373,KNOLL TRAIL @ ARAPAHO - N - FS,,32.96059,-96.818764,,
31374,KNOLL TRAIL @ BENT TREE FOREST - N,,32.962936,-96.818901,,
31375,KNOLL TRAIL @ BENT TREE FOREST - N,,32.964958,-96.818886,,
31376,KNOLL TRAIL @ KELLER SPRINGS - N -,,32.972597,-96.819764,,
31377,KNOLL TRAIL @ WESTGROVE - N - MB,,32.972602,-96.819825,,
31378,WESTGROVE @ KNOLL TRAIL - W - FS,,32.976024,-96.822701,,
